player_name,role_x,nationality_x,season,auction_price_cr,is_overseas,role_y,nationality_y,team,runs,batting_avg,strike_rate,fifties,hundreds,dot_ball_pct,boundary_pct,six_pct,career_avg,career_sr,career_runs,career_fifties,career_hundreds,seasons_played,wickets,bowling_avg,economy_rate,bowling_sr,bowl_dot_pct,death_economy,pp_wickets,career_wickets,career_economy,career_bowl_avg,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_articles,team_enc,season_enc,runs_per_match,impact_score,milestone_score,consistency_score,powerplay_value,dot_ball_risk,bowling_impact,death_specialist,powerplay_bowler,wicket_taker_score,economy_score,is_allrounder,allrounder_score,dual_threat_bonus,experience_score,veteran_flag,young_prospect,peak_experience,overseas_premium,prev_price,price_trend,log_prev_price,target
Dinesh Karthik,WK-Batter,Indian,2022,11.51,-0.7716901048850686,WK-Batter,Indian,RCB,0.44460769161522545,-0.277560307294416,-0.16706265533256898,-0.3019598097012108,0.0,0.05082825035024145,-0.15113064608207044,0.8406347484625649,-0.7122249123483104,-0.37353386947075173,1.303984470272696,0.1235093069770517,-0.5217700554292573,1.6687082045337533,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.37554858757314175,0.2388242204738077,-0.4395820801897671,-0.32907424848751893,-0.48509357837712996,-0.75675323092097,0.6351278728807596,0.050828250350241015,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,1.6687082045337533,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,-0.7716901048850686,0.15890683385443027,0.23393653294217062,0.37316939680055283,11.51
Dinesh Karthik,WK-Batter,Indian,2023,9.19,-0.7716901048850686,WK-Batter,Indian,RCB,0.5842338446768444,-1.402312248952729,-0.46413633738053256,-0.3019598097012108,0.0,0.08125021684016397,1.090191590480789,0.06424363118331845,-0.7122249123483104,-0.37353386947075173,1.303984470272696,0.1235093069770517,-0.5217700554292573,1.6687082045337533,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.37554858757314175,0.8286162084265156,-0.4098288679923413,-0.8501848545451539,-0.48509357837712996,-0.75675323092097,0.7117696047261535,0.08125021684016336,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,1.6687082045337533,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,-0.7716901048850686,0.7616193218361007,-0.8576789261579528,0.8249215171663365,9.19
Dinesh Karthik,WK-Batter,Indian,2024,11.85,-0.7716901048850686,WK-Batter,Indian,RCB,0.6618039297110772,-0.9237592548054255,-0.15924492685762304,-0.3019598097012108,0.0,-0.6945099286528764,-1.885798899740427,-0.5457779609646611,-0.7122249123483104,-0.37353386947075173,1.303984470272696,0.1235093069770517,-0.5217700554292573,1.6687082045337533,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.37554858757314175,1.4184081963792237,-0.3932993056604381,-0.5412370709929013,-0.48509357837712996,-0.75675323092097,-1.6066427835970294,-0.6945099286528772,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,1.6687082045337533,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,-0.7716901048850686,0.2258748880746157,0.2450076836429834,0.4289103646731473,11.85
Nicholas Pooran,WK-Batter,Overseas,2019,5.28,1.295856968580587,WK-Batter,Overseas,LSG,0.16535538549198758,-0.1541119234538696,1.8655467481534918,0.5642683312598381,0.0,1.6327705078262458,-1.47202482088614,-0.3239519274563051,-0.07099975885852496,1.4626529764028657,-0.5851664816326537,-0.3504993846646064,-0.5217700554292573,-1.0393668245381662,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,-1.530551743384316,0.3521839555083965,1.4657773844001396,-0.16169785945904333,0.4395431238541787,-1.1659528254860105,1.6327705078262453,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.0393668245381662,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.6770392222734041,0.8251359803655642,-0.5055797727221786,5.28
Nicholas Pooran,WK-Batter,Overseas,2020,4.86,1.295856968580587,WK-Batter,Overseas,LSG,0.630775895697384,-0.8155514121797611,1.7639162779791877,0.5642683312598381,0.0,1.4958716586215917,-1.5993399220720739,1.339743323856366,-0.07099975885852496,1.4626529764028657,-0.5851664816326537,-0.3504993846646064,-0.5217700554292573,-1.0393668245381662,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,-0.9407597554316083,0.6166569528188478,1.195034190734809,-0.16169785945904333,0.4395431238541787,0.19443791476974057,1.4958716586215917,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.0393668245381662,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.6770392222734041,-0.43697519952707353,-0.5055797727221786,4.86
Nicholas Pooran,WK-Batter,Overseas,2021,4.52,1.295856968580587,WK-Batter,Overseas,LSG,0.2196544450159505,0.19032430800247044,1.154133456933371,0.5642683312598381,0.0,-0.48155616322341394,1.137934753425514,1.0994317875556467,-0.07099975885852496,1.4626529764028657,-0.5851664816326537,-0.3504993846646064,-0.5217700554292573,-1.0393668245381662,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,-0.3509677674789003,0.3830391385279491,1.2332387806217338,-0.16169785945904333,0.4395431238541787,1.6346637923644443,-0.481556163223414,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.0393668245381662,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.7740274387302246,-0.41926135840577355,-0.6392178568320103,4.52
Nicholas Pooran,WK-Batter,Overseas,2022,3.44,1.295856968580587,WK-Batter,Overseas,LSG,0.33600957256729963,-0.16782841054726363,1.2010398277830487,0.5642683312598381,0.0,-0.268602397793952,0.4058729216063924,-1.821277653637709,-0.07099975885852496,1.4626529764028657,-0.5851664816326537,-0.3504993846646064,-0.5217700554292573,-1.0393668245381662,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,0.2388242204738077,0.44915738785556186,1.1364538195748606,-0.16169785945904333,0.4395431238541787,-1.3288165056574741,-0.2686023977939525,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.0393668245381662,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.85254170919527,-0.5831143887778,-0.7546142417875901,3.44
Nicholas Pooran,WK-Batter,Overseas,2023,4.05,1.295856968580587,WK-Batter,Overseas,LSG,-0.013055810086747737,0.143078630236335,1.2948525694824047,0.5642683312598381,0.0,1.343761826171976,-1.7584837985544919,-0.3978939386257569,-0.07099975885852496,1.4626529764028657,-0.5851664816326537,-0.3504993846646064,-0.5217700554292573,-1.0393668245381662,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,0.8286162084265156,0.25080263987272344,1.2862158119315998,-0.16169785945904333,0.4395431238541787,-1.4022648320093107,1.3437618261719757,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.0393668245381662,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,1.295856968580587,-1.101939980084237,-0.20890949509033377,-1.174955051149049,4.05
Nicholas Pooran,WK-Batter,Overseas,2024,3.36,1.295856968580587,WK-Batter,Overseas,LSG,-0.4552052947818744,-0.8521287110954784,1.9593594898528475,-0.3019598097012108,0.0,-1.044362543286993,0.7400750622194692,-1.2667125698668187,-0.07099975885852496,1.4626529764028657,-0.5851664816326537,-0.3504993846646064,-0.5217700554292573,-1.0393668245381662,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,1.4184081963792237,-0.0004467075722053032,1.2783201966883015,-0.48509357837712996,0.4395431238541787,-0.6486211355295987,-1.044362543286993,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.0393668245381662,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.96107614189695,-0.4967594133114616,-0.9264191705656347,3.36
Prithvi Shaw,Batter,Indian,2019,5.23,-0.7716901048850686,Batter,Indian,DC,0.3980656405946858,-1.0441595304029954,-0.19833356923235496,0.5642683312598381,0.0,-0.37507928050868294,-0.4216752361021814,1.9127939104196199,-0.3136254926114166,0.7983039668405532,-0.47851583363799716,-0.4295008332715494,-0.5217700554292573,-1.0393668245381662,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-1.3493430383692668,-1.530551743384316,0.4844204541636221,-0.11538324238666092,-0.16169785945904333,-0.021854849155881782,1.3983517858411452,-0.37507928050868367,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.0393668245381662,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.6885854385182636,0.8140648296647517,-0.5210124503393943,5.23
Prithvi Shaw,Batter,Indian,2020,4.7,-0.7716901048850686,Batter,Indian,DC,0.9720842698480081,-0.21355003419191063,0.7397938477612115,0.5642683312598381,0.0,0.3094149655145877,1.058362815184305,-0.3794084358333943,-0.3136254926114166,0.7983039668405532,-0.47851583363799716,-0.4295008332715494,-0.5217700554292573,-1.0393668245381662,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-1.3493430383692668,-0.9407597554316083,0.8106038175131786,0.620691856101396,-0.16169785945904333,-0.021854849155881782,0.3094005125378321,0.3094149655145873,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.0393668245381662,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.6885854385182636,-0.46133173106886133,-0.5210124503393943,4.7
Prithvi Shaw,Batter,Indian,2021,5.99,-0.7716901048850686,Batter,Indian,DC,0.8169440997795426,0.25738268934795216,1.2323107416828347,0.5642683312598381,0.0,0.2789929990246652,0.18307149453100632,-1.1557995531126406,-0.3136254926114166,0.7983039668405532,-0.47851583363799716,-0.4295008332715494,-0.5217700554292573,-1.0393668245381662,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-1.3493430383692668,-0.3509677674789003,0.7224461517430283,1.0187836827231378,-0.16169785945904333,-0.021854849155881782,-0.8881265475464564,0.27899299902466496,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.0393668245381662,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.8109753307137753,-0.058341845559282214,-0.692663974083656,5.99
Prithvi Shaw,Batter,Indian,2022,4.94,-0.7716901048850686,Batter,Indian,DC,0.7161029892350401,0.41131215561826306,0.39581379486357005,0.5642683312598381,0.0,1.1612300272324365,-1.965370837981636,-0.8415460056424696,-0.3136254926114166,0.7983039668405532,-0.47851583363799716,-0.4295008332715494,-0.5217700554292573,-1.0393668245381662,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-1.3493430383692668,0.2388242204738077,0.6651436689924306,0.6614434186474459,-0.16169785945904333,-0.021854849155881782,-1.91001630548505,1.1612300272324358,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.0393668245381662,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.5130829515963978,-0.5764716983573124,-0.2987902004013156,4.94
Prithvi Shaw,Batter,Indian,2023,4.3,-0.7716901048850686,Batter,Indian,DC,-0.16819598015521323,-0.5732268068631327,1.2557639271076726,-0.3019598097012108,0.0,-0.10128158209937436,1.169763528721998,-1.3776255866209968,-0.3136254926114166,0.7983039668405532,-0.47851583363799716,-0.4295008332715494,-0.5217700554292573,-1.0393668245381662,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-1.3493430383692668,0.8286162084265156,0.16264497410257311,0.7526250398442369,-0.48509357837712996,-0.021854849155881782,-0.4857574553581361,-0.10128158209937493,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.0393668245381662,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.7555534927384492,-0.4856882626106492,-0.6130395887646366,4.3
Prithvi Shaw,Batter,Indian,2024,4.06,-0.7716901048850686,Batter,Indian,DC,0.3437665810707229,0.47684648284225795,1.2244930132078866,0.5642683312598381,0.0,-1.2116833589815699,1.424393731093867,-0.9154880168119214,-0.3136254926114166,0.7983039668405532,-0.47851583363799716,-0.4295008332715494,-0.5217700554292573,-1.0393668245381662,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-1.3493430383692668,1.4184081963792237,0.4535652711440695,1.0883160363173356,-0.16169785945904333,-0.021854849155881782,0.06670169502741691,-1.2116833589815705,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.0393668245381662,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.9033450606726521,-0.3971190570041482,-0.8331344705482645,4.06
Devdutt Padikkal,Batter,Indian,2020,3.57,-0.7716901048850686,Batter,Indian,RR,1.0496543548822408,0.26957512231985775,-0.10452082753299921,1.430496472220887,0.0,1.8000913235208233,1.5676232199280429,-0.8045750000577434,0.4506455687101922,-0.742616652560926,-0.7972204016220293,-0.4295008332715494,0.1579670810015183,-1.58098183035255,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.6630305252302099,-0.9407597554316083,1.7869499659175947,-0.2684562992002674,0.6467914378361733,0.0939187352024434,0.2487258081602277,1.8000913235208227,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.58098183035255,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-1.071919817847602,0.44650262639777283,-1.1192396864179974,3.57
Devdutt Padikkal,Batter,Indian,2021,3.56,-0.7716901048850686,Batter,Indian,RR,0.7238599977384633,0.7191710881588859,-1.4882587675985088,1.430496472220887,0.0,0.8874323288231285,1.4880512816868339,1.2658013126869143,0.4506455687101922,-0.742616652560926,-0.7972204016220293,-0.4295008332715494,0.1579670810015183,-1.58098183035255,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.6630305252302099,-0.3509677674789003,1.5092533187416208,-0.7944061533102452,0.6467914378361733,0.0939187352024434,1.9891318021493944,0.887432328823128,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.58098183035255,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-1.071919817847602,-0.34619176378041006,-1.1192396864179974,3.56
Devdutt Padikkal,Batter,Indian,2022,3.15,-0.7716901048850686,Batter,Indian,RR,-0.09838290362440376,-0.45282653126556266,-0.11233855600794515,0.5642683312598381,0.0,0.09646120008512576,1.599451995224527,-0.08364039115558579,0.4506455687101922,-0.742616652560926,-0.7972204016220293,-0.4295008332715494,0.1579670810015183,-1.58098183035255,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,0.6630305252302099,0.2388242204738077,0.8083998758689249,-0.5137297662743172,0.32339571891808666,0.0939187352024434,0.8906003123654068,0.09646120008512496,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-1.58098183035255,-1.7652031126716006,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-1.074229061096574,-0.43476096938691106,-1.123468861580476,3.15
